"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.087,0.501,0.14,-0.83,-0.49,0.24
"ClusIPW",0.066,0.412,-0.4,0.87,-0.07,-0.29
"addIPW",0.14,0.55,0.16,-0.12,0.61,-0.77
"Oracle",0.197,0.28,0,-0.16,0.08,-0.98
