"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.065,0.57,0.44,-0.35,-0.78,0.29
"ClusIPW",0.084,0.335,-0.6,0.69,-0.27,-0.3
"addIPW",0.18,0.286,0.42,-0.01,-0.74,-0.52
"Oracle",0.198,0.281,0,-0.16,0.08,-0.98
