"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.076,0.537,0.35,-0.59,-0.67,0.28
"ClusIPW",0.079,0.379,-0.25,0.72,-0.26,-0.59
"addIPW",0.199,0.5,0.45,0,0,-0.89
"Oracle",0.197,0.28,0,-0.16,0.08,-0.98
