"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.075,0.542,-0.16,-0.79,0.36,0.48
"ClusIPW",0.086,0.333,-0.53,0.69,-0.34,-0.35
"addIPW",0.158,0,-1,0,0,0
"Oracle",0.199,0.281,0,-0.16,0.08,-0.98
