"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.097,0.504,0.41,-0.72,-0.39,-0.4
"ClusIPW",0.082,0.346,-0.49,0.71,-0.3,-0.4
"addIPW",0.134,0.513,0.46,-0.18,-0.01,-0.87
"Oracle",0.198,0.279,0,-0.16,0.08,-0.98
