"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.076,0.547,-0.25,-0.66,0.63,0.33
"ClusIPW",0.1,0.447,-0.27,-0.95,-0.16,-0.08
"addIPW",0.174,0.198,0.3,-0.01,-0.77,-0.57
"Oracle",0.198,0.279,0,-0.16,0.08,-0.98
