"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.093,0.528,-0.24,-0.4,0.86,-0.22
"ClusIPW",0.128,0.293,-0.46,-0.5,-0.05,-0.73
"addIPW",0.106,0.246,-0.89,-0.4,0.2,-0.06
"Oracle",0.197,0.279,0,-0.16,0.08,-0.98
