"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.095,0.515,-0.06,-0.79,0.55,-0.26
"ClusIPW",0.068,0.399,-0.44,0.85,-0.2,-0.22
"addIPW",0.197,0.5,0.45,0,0,-0.89
"Oracle",0.197,0.279,0,-0.16,0.08,-0.98
