"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.082,0.503,-0.21,-0.85,-0.06,0.49
"ClusIPW",0.105,0.261,-0.73,0.51,-0.09,-0.45
"addIPW",0.132,0.108,-0.96,0.27,-0.02,-0.06
"Oracle",0.197,0.281,0,-0.16,0.08,-0.98
