"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.088,0.524,0.25,-0.96,-0.08,-0.06
"ClusIPW",0.147,0.044,-0.87,-0.21,-0.44,-0.03
"addIPW",0.196,0.499,0.45,0,0,-0.89
"Oracle",0.198,0.28,0,-0.16,0.08,-0.98
