"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.088,0.533,-0.11,-0.71,0.69,-0.11
"ClusIPW",0.101,0.269,-0.68,0.55,-0.36,-0.34
"addIPW",0.169,0.475,0.28,-0.13,0.25,-0.92
"Oracle",0.199,0.279,0,-0.16,0.08,-0.98
