"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.084,0.527,-0.35,-0.5,0.79,0.1
"ClusIPW",0.054,0.491,0.01,0.95,0.11,-0.28
"addIPW",0.198,0.498,0.45,0,0,-0.89
"Oracle",0.197,0.279,0,-0.16,0.08,-0.98
