"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.095,0.509,0.44,-0.66,-0.51,-0.34
"ClusIPW",0.126,0.2,-0.61,-0.42,-0.49,-0.45
"addIPW",0.197,0.498,0.45,0,0,-0.89
"Oracle",0.196,0.275,0,-0.16,0.08,-0.98
