"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.082,0.512,-0.44,-0.45,0.75,0.2
"ClusIPW",0.071,0.393,-0.46,0.83,-0.26,-0.17
"addIPW",0.178,0.28,0.42,0,-0.75,-0.52
"Oracle",0.198,0.281,0,-0.16,0.08,-0.98
