"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.102,0.482,0.19,-0.85,-0.13,-0.48
"ClusIPW",0.061,0.432,-0.34,0.92,-0.12,-0.16
"addIPW",0.159,0,-1,0,0,0
"Oracle",0.198,0.28,0,-0.16,0.08,-0.98
