"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.098,0.543,0.55,-0.53,-0.09,-0.64
"ClusIPW",0.059,0.439,-0.29,0.93,-0.09,-0.19
"addIPW",0.17,0.156,0.27,-0.01,-0.87,-0.41
"Oracle",0.198,0.279,0,-0.16,0.08,-0.98
