"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.019,1,1,0,0,0
"ClusIPW",0.06,0.437,-0.26,0.93,-0.13,-0.23
"addIPW",0.199,0.499,0.45,0,0,-0.89
"Oracle",0.2,0.283,0,-0.16,0.08,-0.98
