"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.063,0.562,-0.2,-0.61,0.29,0.71
"ClusIPW",0.112,0.244,-0.8,-0.5,-0.21,-0.27
"addIPW",0.134,0.457,0.15,-0.24,0.38,-0.88
"Oracle",0.197,0.28,0,-0.16,0.08,-0.98
