"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.1,0.461,-0.05,-0.95,-0.24,-0.2
"ClusIPW",0.131,0.23,-0.57,-0.45,-0.26,-0.64
"addIPW",0.198,0.498,0.45,0,0,-0.89
"Oracle",0.196,0.279,0,-0.16,0.08,-0.98
