"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.069,0.573,-0.34,-0.27,0.89,0.11
"ClusIPW",0.084,0.341,-0.61,0.67,-0.02,-0.42
"addIPW",0.144,0.485,0.46,-0.17,-0.1,-0.87
"Oracle",0.198,0.282,0,-0.16,0.08,-0.98
