"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.076,0.574,0.29,-0.88,0.38,0.01
"ClusIPW",0.084,0.343,-0.52,0.7,-0.26,-0.41
"addIPW",0.153,0.431,0.2,-0.19,0.25,-0.93
"Oracle",0.198,0.28,0,-0.16,0.08,-0.98
