"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.082,0.541,-0.33,-0.3,0.89,-0.03
"ClusIPW",0.161,0,-0.79,0.06,-0.31,-0.53
"addIPW",0.121,0.32,-0.61,-0.36,0.58,-0.39
"Oracle",0.198,0.281,0,-0.16,0.08,-0.98
