"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.122,0.484,0,-0.28,0.64,-0.72
"ClusIPW",0.066,0.412,-0.37,0.88,-0.17,-0.23
"addIPW",0.199,0.5,0.45,0,0,-0.89
"Oracle",0.208,0.276,0,-0.11,0.08,-0.99
