"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.075,0.449,-0.09,-0.43,-0.71,0.55
"ClusIPW",0.159,0.002,-0.73,0.11,-0.46,-0.49
"addIPW",0.059,0.417,0.26,0.09,-0.93,0.23
"Oracle",0.197,0.28,0,-0.16,0.08,-0.98
