"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.097,0.462,0.23,-0.64,-0.73,-0.09
"ClusIPW",0.077,0.37,-0.47,0.77,-0.36,-0.24
"addIPW",0.198,0.502,0.45,0,0,-0.89
"Oracle",0.197,0.278,0,-0.16,0.08,-0.98
