"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.09,0.524,0.21,-0.98,0.01,-0.06
"ClusIPW",0.072,0.396,-0.36,0.82,-0.19,-0.4
"addIPW",0.198,0.5,0.45,0,0,-0.89
"Oracle",0.197,0.278,0,-0.16,0.08,-0.98
