"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.074,0.512,-0.47,-0.46,0.63,0.42
"ClusIPW",0.13,0.176,-0.62,0.38,-0.41,-0.55
"addIPW",0.109,0.578,0.62,-0.23,-0.21,-0.72
"Oracle",0.199,0.284,0,-0.16,0.08,-0.98
