"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.093,0.475,0,-0.91,-0.42,0.04
"ClusIPW",0.16,0,-0.75,-0.03,-0.31,-0.58
"addIPW",0.147,0.487,0.34,-0.16,0.19,-0.91
"Oracle",0.199,0.282,0,-0.16,0.08,-0.98
