"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.089,0.484,0.31,-0.53,-0.79,0.06
"ClusIPW",0.109,0.237,-0.73,0.49,-0.31,-0.35
"addIPW",0.137,0.293,0.38,-0.01,-0.89,-0.24
"Oracle",0.197,0.282,0,-0.16,0.08,-0.98
