"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.088,0.486,-0.31,-0.87,0.1,0.36
"ClusIPW",0.075,0.376,-0.42,0.79,-0.33,-0.3
"addIPW",0.157,0.283,0.39,0.07,-0.75,-0.52
"Oracle",0.198,0.282,0,-0.16,0.08,-0.98
