"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.074,0.566,-0.27,-0.44,0.84,0.15
"ClusIPW",0.077,0.385,-0.24,0.73,-0.15,-0.62
"addIPW",0.144,0.352,0.45,0.09,-0.72,-0.52
"Oracle",0.198,0.278,0,-0.16,0.08,-0.98
