"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.097,0.439,-0.58,-0.55,0.6,0.06
"ClusIPW",0.049,0.553,0.29,0.95,0.12,0.03
"addIPW",0.199,0.5,0.45,0,0,-0.89
"Oracle",0.195,0.278,0,-0.16,0.08,-0.98
