"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.123,0.402,-0.38,-0.23,0.8,-0.41
"ClusIPW",0.061,0.432,-0.33,0.92,-0.19,-0.12
"addIPW",0.129,0.268,-0.54,0.01,0.83,-0.14
"Oracle",0.197,0.283,0,-0.16,0.08,-0.98
