"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.1,0.437,-0.22,-0.89,-0.4,0
"ClusIPW",0.065,0.414,-0.36,0.88,-0.21,-0.21
"addIPW",0.198,0.503,0.45,0,0,-0.89
"Oracle",0.196,0.282,0,-0.16,0.08,-0.98
