"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.078,0.542,0.08,-0.92,0.05,0.39
"ClusIPW",0.064,0.416,-0.36,0.89,-0.21,-0.18
"addIPW",0.083,0.326,0.26,0.1,-0.96,0.06
"Oracle",0.198,0.282,0,-0.16,0.08,-0.98
