"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.018,1,1,0,0,0
"ClusIPW",0.051,0.495,-0.02,1,-0.01,-0.04
"addIPW",0.113,0.288,0.23,0.23,-0.79,-0.53
"Oracle",0.197,0.281,0,-0.16,0.08,-0.98
