"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.084,0.505,0.16,-0.78,-0.54,0.28
"ClusIPW",0.136,0.127,-0.78,0.33,-0.38,-0.38
"addIPW",0.158,0,-1,0,0,0
"Oracle",0.197,0.283,0,-0.16,0.08,-0.98
