"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.079,0.426,0.02,-0.36,-0.85,0.39
"ClusIPW",0.156,0.047,-0.69,0.21,-0.38,-0.58
"addIPW",0.16,0,-1,0,0,0
"Oracle",0.199,0.28,0,-0.16,0.08,-0.98
