"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.019,1,1,0,0,0
"ClusIPW",0.052,0.58,0.55,0.81,0.07,-0.19
"addIPW",0.123,0.292,0.15,-0.24,-0.93,-0.23
"Oracle",0.2,0.284,0,-0.16,0.08,-0.98
