"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.102,0.474,-0.27,-0.74,0.54,-0.3
"ClusIPW",0.081,0.356,-0.47,0.73,-0.29,-0.39
"addIPW",0.198,0.502,0.45,0,0,-0.89
"Oracle",0.203,0.253,-0.03,-0.13,0.05,-0.99
