"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.062,0.556,-0.43,-0.3,0.78,0.35
"ClusIPW",0.095,0.293,-0.63,0.6,-0.37,-0.34
"addIPW",0.153,0.256,0.38,0.04,-0.84,-0.38
"Oracle",0.198,0.281,0,-0.16,0.08,-0.98
