"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.097,0.552,0.48,-0.52,0.15,-0.69
"ClusIPW",0.133,0.161,-0.67,0.36,-0.29,-0.59
"addIPW",0.199,0.501,0.45,0,0,-0.89
"Oracle",0.198,0.282,0,-0.16,0.08,-0.98
