"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.079,0.527,-0.18,-0.83,0.25,0.46
"ClusIPW",0.057,0.466,-0.09,0.96,-0.06,-0.26
"addIPW",0.16,0,-1,0,0,0
"Oracle",0.205,0.252,-0.03,-0.13,0.05,-0.99
