"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.09,0.506,-0.37,-0.58,0.72,0.06
"ClusIPW",0.064,0.412,-0.45,0.87,-0.22,-0.04
"addIPW",0.142,0.356,-0.4,-0.06,0.85,-0.32
"Oracle",0.2,0.281,0,-0.16,0.08,-0.98
