"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.087,0.518,-0.31,-0.62,0.71,0.09
"ClusIPW",0.057,0.451,-0.2,0.95,-0.08,-0.21
"addIPW",0.144,0.058,-0.91,0.24,-0.31,-0.15
"Oracle",0.204,0.28,0,-0.09,0.08,-0.99
