"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.103,0.481,-0.24,-0.63,0.65,-0.35
"ClusIPW",0.092,0.3,-0.67,0.61,-0.29,-0.31
"addIPW",0.165,0.284,0.36,-0.11,-0.73,-0.57
"Oracle",0.197,0.282,0,-0.16,0.08,-0.98
