"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.085,0.518,0.16,-0.91,-0.28,0.25
"ClusIPW",0.1,0.421,-0.52,-0.85,-0.02,0.02
"addIPW",0.199,0.501,0.45,0,0,-0.89
"Oracle",0.197,0.28,0,-0.16,0.08,-0.98
