"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.054,0.509,-0.51,-0.05,0.84,0.19
"ClusIPW",0.069,0.402,-0.4,0.85,-0.21,-0.27
"addIPW",0.199,0.501,0.45,0,0,-0.89
"Oracle",0.199,0.281,0,-0.16,0.08,-0.98
