"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.1,0.507,0.01,-0.75,0.47,-0.46
"ClusIPW",0.059,0.438,-0.29,0.94,-0.08,-0.16
"addIPW",0.158,0,-1,0,0,0
"Oracle",0.198,0.28,0,-0.16,0.08,-0.98
