"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.083,0.518,-0.08,-0.94,0.1,0.3
"ClusIPW",0.086,0.342,-0.53,0.7,-0.27,-0.39
"addIPW",0.16,0,-1,0,0,0
"Oracle",0.198,0.282,0,-0.16,0.08,-0.98
