"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.066,0.572,-0.09,-0.72,0.47,0.51
"ClusIPW",0.1,0.292,-0.55,0.57,-0.26,-0.55
"addIPW",0.112,0.24,-0.76,-0.49,-0.4,-0.16
"Oracle",0.198,0.28,0,-0.16,0.08,-0.98
