"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.082,0.495,-0.5,-0.51,0.61,0.35
"ClusIPW",0.07,0.395,-0.43,0.84,-0.2,-0.28
"addIPW",0.098,0.396,-0.47,0.05,0.87,-0.11
"Oracle",0.197,0.28,0,-0.16,0.08,-0.98
