"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.083,0.525,0.12,-0.94,-0.15,0.27
"ClusIPW",0.049,0.511,0.04,1,0.01,0.06
"addIPW",0.054,0.546,0.48,0.17,-0.86,0.04
"Oracle",0.197,0.279,0,-0.16,0.08,-0.98
