"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.098,0.509,0.44,-0.68,-0.35,-0.47
"ClusIPW",0.13,0.13,-0.81,0.33,-0.43,-0.21
"addIPW",0.159,0,-1,0,0,0
"Oracle",0.206,0.25,-0.04,-0.1,0.08,-0.99
