"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.077,0.522,-0.42,-0.52,0.67,0.34
"ClusIPW",0.076,0.371,-0.49,0.77,-0.23,-0.32
"addIPW",0.125,0.371,-0.45,-0.2,0.8,-0.34
"Oracle",0.199,0.282,0,-0.16,0.08,-0.98
