"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.112,0.432,0.34,-0.43,-0.71,-0.44
"ClusIPW",0.153,0.059,-0.8,0.24,-0.33,-0.44
"addIPW",0.159,0.2,0.31,0.06,-0.84,-0.44
"Oracle",0.199,0.282,0,-0.16,0.08,-0.98
