"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.09,0.496,-0.26,-0.89,0.35,0.14
"ClusIPW",0.066,0.418,-0.22,0.85,-0.25,-0.41
"addIPW",0.199,0.499,0.45,0,0,-0.89
"Oracle",0.2,0.279,0,-0.16,0.08,-0.98
