"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.084,0.526,-0.36,-0.5,0.77,0.14
"ClusIPW",0.122,0.256,-0.5,-0.5,-0.5,-0.5
"addIPW",0.116,0.213,-0.74,-0.45,-0.43,-0.24
"Oracle",0.196,0.281,0,-0.16,0.08,-0.98
