"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.11,0.376,-0.55,-0.69,0.21,-0.43
"ClusIPW",0.073,0.379,-0.5,0.8,-0.28,-0.17
"addIPW",0.155,0.271,0.4,0.04,-0.83,-0.39
"Oracle",0.199,0.282,0,-0.16,0.08,-0.98
