"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.079,0.525,-0.41,-0.36,0.83,0.13
"ClusIPW",0.071,0.39,-0.44,0.82,-0.22,-0.3
"addIPW",0.134,0.294,-0.47,0.06,0.84,-0.28
"Oracle",0.198,0.28,0,-0.16,0.08,-0.98
