"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.105,0.516,-0.24,-0.21,0.88,-0.34
"ClusIPW",0.099,0.298,-0.53,0.58,-0.23,-0.58
"addIPW",0.157,0.456,0.26,-0.16,0.24,-0.92
"Oracle",0.197,0.28,0,-0.16,0.08,-0.98
