"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.089,0.497,-0.42,-0.43,0.8,0.03
"ClusIPW",0.063,0.421,-0.39,0.89,-0.17,-0.16
"addIPW",0.18,0.238,-0.39,-0.02,0.74,-0.55
"Oracle",0.198,0.258,-0.05,-0.16,0.08,-0.98
