"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.081,0.48,-0.04,-0.67,-0.59,0.46
"ClusIPW",0.061,0.432,-0.32,0.92,-0.18,-0.12
"addIPW",0.129,0.42,0.19,-0.4,0.01,-0.9
"Oracle",0.197,0.252,-0.04,-0.16,0.04,-0.98
