"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.1,0.496,-0.19,-0.59,0.7,-0.36
"ClusIPW",0.131,0.183,-0.63,0.38,-0.27,-0.63
"addIPW",0.197,0.499,0.45,0,0,-0.89
"Oracle",0.197,0.279,0,-0.16,0.08,-0.98
